CNAG_01840,16981.4,39137.2,58984.5,77711.3,69272,64368.6,61736.2,41671.7,35008.6,32024.4,33133.9,33906.3,35088.1,33341.8
CNAG_01841,56.9654,52.3427,37.0731,18.6695,6.63133,7.38256,9.53029,13.3294,8.23709,8.33705,8.88287,9.35969,6.60225,13.139
CNAG_01842,1753.39,1217.66,2206.49,2523.68,3387.5,2769.52,2532.94,2383.9,2067.51,1533.09,1479.4,1587.25,1490.22,1571.63
CNAG_01843,578.768,382.928,460.217,1069.65,1540.68,2087.16,1956.89,2314.18,1889.04,954.129,1039.3,1702.68,1530.78,1912.24
CNAG_01844,331.538,126.724,115.054,263.57,583.557,651.775,344.149,172.256,151.013,150.067,176.85,216.053,236.738,231.449
CNAG_01845,1940.24,2770.03,3527.05,2450.1,2073.4,2211.61,2384.69,2545.91,2654.17,2493.7,2212.64,2310.28,2278.72,2293.27
CNAG_01846,3883.87,391.193,53.692,14.2767,6.63133,17.9291,59.874,315.96,450.109,509.342,470.671,501.938,624.384,683.713
CNAG_01847,104.842,12.397,3.83514,7.68745,12.1574,10.5465,59.7841,147.492,135.64,111.305,97.8324,109.561,116.954,170.325
CNAG_01848,337.235,103.308,449.99,497.488,652.081,686.578,1067.39,1051.99,993.943,858.716,748.584,811.173,783.781,882.337
CNAG_01849,15.9503,22.039,28.1244,18.6695,13.2627,13.7105,7.41245,11.2787,8.23709,7.41071,13.7281,14.0395,13.2045,16.1711
CNAG_01850,5363.86,6632.37,4534.42,3264.97,3250.46,3138.64,2552,2433.12,2352.15,2603.01,2371.73,2435.08,2648.44,2424.66
CNAG_01851,2.28959,1.38059,3.84502,1.60E-10,9.50E-09,1.0587,3.69E-10,2.17E-09,1.84309,0.931723,4.47E-09,6.82E-10,0,1.01534
CNAG_01852,3060.17,4852.72,3863.26,3000.3,3162.04,2859.16,3329.25,3408.21,3468.72,3747.96,3578.99,3013.04,2921.97,2847.12
CNAG_01853,489.902,571.638,672.429,610.603,589.083,520.998,711.595,601.872,494.226,543.761,536.202,627.879,562.134,519.497
CNAG_01854,11682.5,13836.4,12501.3,11593.8,7395.04,7576.62,9593.82,10027.8,9998,9489.41,9754.2,10879.9,13064.9,12904.6
CNAG_01855,1477.68,1980.76,1307.78,1037.81,1224.59,1417.45,1374.48,1004.83,896.013,990.256,923.011,913.35,1011.09,884.358
CNAG_01856,487.623,239.675,103.549,98.8386,173.52,166.635,110.128,116.888,60.4054,49.0959,42.7993,38.9987,35.8408,31.3315
CNAG_01857,7.64E-06,1.74E-05,0.000461071,2.31E-05,2.91E-06,2.87019,1.99E-05,0.000321612,0.00053863,0,1.14E-06,2.02E-05,0.697806,0.800205
CNAG_01858,14.811,15.1518,16.6185,21.9641,27.6305,26.6601,22.2373,32.8104,31.1174,19.4531,15.3431,35.0988,28.5407,29.5206
CNAG_01859,300.777,242.429,341.328,548.005,942.754,1009.3,699.947,648.012,579.342,520.602,550.738,712.896,675.315,579.128
CNAG_01860,543.45,194.219,357.947,551.3,511.717,453.5,325.089,366.045,462.192,618.794,866.484,863.431,979.019,833.823
CNAG_01861,544.589,694.23,442.32,359.114,371.354,358.582,447.924,473.705,535.411,612.31,699.324,751.115,656.452,683.23
CNAG_01862,20.5075,13.7744,10.2271,10.9821,7.73655,10.5465,11.6481,7.17734,9.15233,16.6741,7.2678,7.01977,8.4886,2.02139
CNAG_01863,2004.04,1128.12,1770.56,1901,2381.75,2896.07,3401.25,3160.08,2788.71,2255.63,1919.51,2195.63,2224.96,2404.44
CNAG_01864,665.355,458.687,530.528,734.7,1089.75,1113.71,1062.1,839.749,889.606,1116.24,1446.29,1494.43,1606.23,1518.06
CNAG_01865,160.642,391.193,721.007,573.264,552.611,523.107,372.247,421.413,351.449,394.62,361.775,333.914,289.556,300.176
CNAG_01866,488.763,319.566,481.95,575.46,761.498,696.07,774.564,760.798,507.954,450.2,352.892,336.863,336.715,400.235
CNAG_01867,313.309,140.499,196.871,372.292,562.558,678.141,922.32,936.131,837.438,793.872,846.295,907.11,963.928,961.171
CNAG_01868,521.803,725.911,735.069,657.826,904.071,1059.93,1015.51,1031.49,830.116,863.347,819.647,872.791,894.133,845.952
CNAG_01869,802.072,836.106,1085.35,845.619,867.599,812.082,577.112,548.554,619.612,669.743,663.793,587.32,578.168,483.112
CNAG_01870,2935.99,2712.18,2335.6,3091.45,3490.29,3988.69,4172.15,3475.88,3574.9,4064.77,4471.31,4346.02,4471.61,4772.5
CNAG_01871,445.469,1388.46,2256.34,1477.09,996.91,956.569,574.994,496.262,913.402,1504.37,1411.57,1126.28,1161.05,922.765
CNAG_01872,226.722,925.64,1062.33,561.184,217.729,198.275,131.306,156.876,330.399,473.359,471.6,400.127,392.362,327.465
CNAG_01873,1.13997,2.48E-09,9.56E-10,1.22E-09,0,1.05465,1.30E-10,4.41E-10,2.26E-08,0,1.61507,0.781993,0.944956,2.02139
CNAG_01874,2074.68,2454.6,1663.17,1288.2,937.228,837.394,686.181,484.983,680.018,1083.82,1183.04,977.305,1076.16,993.513
CNAG_01875,319.006,207.993,713.337,784.12,746.024,665.485,560.169,706.456,920.724,1138.47,1132.16,1044.39,1013.92,926.807
CNAG_01876,608.39,549.598,536.92,450.265,509.507,404.986,297.557,376.298,465.853,434.453,455.449,497.623,517.805,455.823
CNAG_01877,11062.7,26738.9,24357,33035.2,31944.2,37242.9,35018.5,26489.5,19450.5,12674.2,12390.8,13158.9,14657.9,14601.5
CNAG_01878,643.709,345.737,304.255,207.561,245.359,249.953,290.144,318.879,520.767,634.542,592.73,482.024,558.361,609.449
CNAG_01879,694.977,451.8,327.266,482.113,797.97,979.772,905.377,737.216,747.745,846.673,905.245,910.23,1095.03,916.7
CNAG_01880,254.066,342.983,891.032,1280.51,940.543,780.442,642.765,722.861,864.895,963.392,1002.15,981.987,914.883,789.353
CNAG_01881,1343.24,1916.02,1439.46,2070.12,2606.11,3295.79,3752.82,3515.87,3584.05,3108.79,3277.78,3623.76,3762.34,4660.31
CNAG_01882,152.667,216.258,448.712,366.801,373.565,374.401,368.504,359.893,394.465,405.736,356.93,369.708,300.874,329.487
CNAG_01883,14.811,22.039,12.7838,4.39283,4.42089,9.49187,5.2946,12.304,2.7457,2.77902,1.61507,4.67984,2.82953,3.03209
CNAG_01884,161661,298915,198251,267395,231606,236396,236654,240806,212739,170967,181203,198050,212552,200011
CNAG_01885,1108.74,608.931,703.181,866.527,1442.43,1477.63,1389.34,1182.26,973.827,824.472,797.884,840.845,866.794,875.29
CNAG_01886,296.22,388.438,576.55,457.952,333.777,267.882,250.964,280.942,311.179,361.272,357.737,300.29,275.408,288.048
CNAG_01889,125.324,73.0043,56.2488,72.4817,97.2595,106.52,100.597,89.2041,114.404,117.645,109.017,134.156,134.874,115.219
CNAG_01890,44764.5,62045.4,39222,57551.5,84320.7,115789,95033.9,72205.1,50078.8,29628,31731.2,44693.3,50274.2,52236.8
CNAG_01891,155.453,33.0586,97.157,113.115,130.416,178.236,255.2,292.22,256.265,153.772,159.892,214.682,199.954,255.961
CNAG_01892,462.052,136.367,17.8973,8.78565,1.10522,16.8744,37.0622,276.84,279.146,124.129,130.013,349.239,269.749,392.906
CNAG_01893,1280.41,24.7939,3.8629,16.5189,27.7163,64.7479,148.929,432.59,386.354,391.06,432.62,579.569,583.817,712.926
CNAG_01894,1604.82,1425.56,1596.35,2322.07,3205.39,3805.57,3038.12,2370.31,2160.14,1719.72,2069.45,2293.66,2354.96,2261.06
CNAG_01895,82.6593,84.1183,133.27,143.356,268.236,330.357,203.621,276.18,288.895,165.231,176.519,304.389,261.426,234.971
CNAG_01896,43164.9,6019.41,318.317,148.258,263.043,494.632,924.438,2461.83,3937.33,4689.13,6264.85,7881.64,8966.79,10435.4
CNAG_01897,2170.38,1062.01,1612.04,2474.26,3569.87,5350.25,4810.68,3206.22,3066.94,2351.97,2261.09,2823.51,3019.11,2983.57
CNAG_01898,2883.59,1451.82,1450.96,1312.36,2008.19,2299.14,1836.17,1440.6,1251.12,1353.38,1181.42,1196.48,1109.18,1092.56
CNAG_01899,739.41,531.692,673.707,675.397,668.659,608.534,543.226,502.414,634.256,861.495,844.68,905.55,784.724,751.957
CNAG_01900,288.245,212.126,926.826,958.735,729.446,623.299,398.154,322.98,627.85,997.667,985.999,939.089,910.167,843.93
CNAG_01901,9.11446,24.7939,8.94867,10.9821,2.21044,8.43722,7.41245,10.2533,3.66093,6.48437,8.07534,7.79974,4.71589,6.06417
CNAG_01902,1317.04,526.182,809.215,1853.77,2252.44,2044.97,1913.47,2106.04,2047.38,1533.09,1487.48,1779.12,1896.73,1900.11
CNAG_01903,164.06,1214.9,3437.57,2190.92,728.341,345.926,159.897,257.359,840.184,1283.91,1086.94,804.933,652.679,594.289
CNAG_01904,1912.9,1571.66,1388.32,1444.14,2054.61,2078.72,1854.17,1201.69,1154.11,1170.89,1164.46,1040.49,1105.4,1056.18
CNAG_01905,783.843,719.024,1395.99,1648.41,2285.6,2512.18,2612.36,2634.09,2609.33,2340.86,2320.04,2261.92,2484.33,2325.61
CNAG_01906,333.817,289.262,418.031,361.31,410.037,411.314,448.982,426.539,524.428,557.656,496.633,439.905,427.26,444.706
CNAG_01907,990.058,4614.42,7904.23,5212.09,4188.79,3064.82,1072.69,556.757,1407.63,2453.87,2394.34,1987.37,1702.44,1344.22
CNAG_01908,153.806,70.2494,95.8786,106.526,138.153,148.706,253.082,334.259,354.195,356.64,314.131,337.729,300.874,325.444
CNAG_01909,672.191,1249.34,1938.03,1399.12,1059.91,952.351,530.519,552.655,745.915,944.865,924.626,739.415,735.679,639.77
CNAG_01910,141.274,84.0238,214.768,214.15,324.935,341.707,409.802,410.134,442.973,452.053,363.39,372.048,385.76,412.364
CNAG_01911,190.264,568.883,922.991,703.951,584.662,447.172,444.747,601.872,805.405,869.832,841.45,749.555,779.065,670.091
CNAG_01912,14575.2,2546.89,233.944,238.311,763.708,1438.55,1832.99,2162.43,2566.31,3341.3,3990.02,4158.04,5026.2,4764.42
CNAG_01913,91.2411,51.9357,55.5372,67.2677,84.1127,86.9613,128.425,152.413,140.427,165.404,164.339,108.57,113.081,107.542
CNAG_01914,322.327,408.129,682.089,751.995,885.166,876.991,688.003,587.879,638.436,729.439,766.747,855.478,855.562,778.838
CNAG_01915,13716.1,7788.04,1936.75,3284.74,6437.91,10298.7,15208.2,18215.1,13185.8,6746.52,4808.86,5183.71,7000.27,10059.4
CNAG_01916,4851.17,3199.79,1029.1,553.496,1030.07,2268.56,4183.8,4327.94,2681.63,1572,1302.55,1387.57,1897.67,2450.94
CNAG_01917,215.329,289.262,378.401,445.872,558.137,473.539,336.737,303.499,314.84,350.156,337.549,312.77,288.612,242.567
CNAG_01918,108.05,94.891,302.539,381.439,485.072,409.066,418.531,519.48,522.494,526.686,561.127,503.597,546.628,476.741
CNAG_01919,257.668,318.341,151.286,94.0851,42.1183,34.9425,151.168,407.423,500.736,395.947,382.88,418.332,429.561,465.227
CNAG_01920,39094.1,44503.5,18360,8469.34,5131.47,4307.09,4717.42,4186.36,6560.36,10551.9,12852.6,12063.8,14073.1,14642.9
CNAG_01921,109.417,202.666,110.085,49.4529,43.1787,40.1821,58.3112,57.4963,64.0896,60.2399,96.1952,89.7925,80.1842,84.945
CNAG_01922,403.315,458.687,441.042,317.382,219.939,283.701,453.218,481.907,482.328,497.444,408.612,401.687,416.885,488.166
CNAG_01923,3090.94,2903.64,2156.63,2396.29,2325.39,2531.16,2184.55,1755.37,2798.78,4154.63,4426.09,4168.18,4549.89,4143.85
CNAG_01924,151.528,15.1518,26.846,27.4552,50.8402,62.2245,74.1245,139.446,185.792,286.239,390.039,409.486,379.158,423.481
CNAG_01925,316.727,95.0433,28.1244,42.8301,69.6289,50.6233,75.1834,61.5201,48.5073,50.0223,42.7993,36.6588,31.1249,46.492
CNAG_01926,100.259,110.195,249.284,341.542,352.566,247.843,245.67,286.068,323.992,339.966,427.185,343.189,343.317,306.241
CNAG_01927,86.5873,60.6074,116.333,129.588,122.68,109.684,99.5386,115.863,118.065,112.087,113.055,138.835,127.329,149.583
CNAG_01928,509.27,455.933,668.593,753.37,1057.7,1049.38,976.325,860.256,928.961,1014.34,1032.03,1035.81,1072.39,936.914
CNAG_01929,854.48,837.483,498.569,305.302,266.358,310.068,331.442,267.612,163.827,203.794,207.536,134.156,186.749,177.882
CNAG_01930,1141.59,618.47,473.001,426.104,418.879,855.323,1418.95,1119.67,904.25,625.278,563.658,450.825,531.952,679.187
CNAG_01931,6.83584,6.8872,5.11353,5.49103,4.42089,5.27326,2.11784,5.12667,3.66093,2.77902,7.2678,10.1397,0,5.05348
CNAG_01933,2.27861,4.13232,3.83514,2.19641,0,0,1.05892,0,0,0.926338,2.4226,2.33992,1.88636,2.02139
CNAG_01934,12.5324,16.5293,26.846,12.0803,16.5783,11.6012,24.3552,25.6334,18.3047,19.4531,22.6109,16.3795,5.65907,15.1604
CNAG_01936,338.374,90.911,17.8973,8.78565,8.84177,11.6012,11.6481,10.2533,17.3894,24.0848,25.0335,18.7194,9.43178,31.3315
CNAG_01937,56.9654,82.6464,61.3623,24.1606,23.2096,28.4756,37.0622,44.0894,29.2874,19.4531,19.3808,12.4796,11.3181,27.2888
CNAG_01938,754.221,881.561,1217.02,1527.61,1412.47,1435.38,1530.14,1755.37,1896.36,1864.72,2025.29,2193.29,2074.99,2040.59
CNAG_01939,1503.89,360.156,165.207,347.033,473.035,354.363,361.092,340.411,283.722,235.29,268.909,359.568,366.896,379.011
CNAG_01940,350.907,252.805,335.919,363.506,412.248,304.794,227.668,245.055,259.926,295.502,316.553,260.511,248.999,224.374
CNAG_01941,1217.92,1454.58,1978.93,2372.13,1620.25,974.498,1048.33,1346.26,1464.37,1347.82,1303.36,1262.78,1239.34,1182.51
CNAG_01942,33.0399,137.744,106.106,52.7139,13.2627,12.6558,51.8871,103.559,113.489,192.678,167.967,141.175,106.579,139.476
CNAG_01943,1295.39,973.85,1335.91,2564.31,3111.2,3541.52,3415.02,3211.35,2423.54,1975.88,2065.67,2638.65,2504.14,2439.82
CNAG_01944,3.41792,9.64208,0,5.49103,2.21044,2.1093,2.11784,3.076,0.915233,2.77902,5.65274,4.67984,2.82953,2.02139
CNAG_01945,0,1.37744,0,1.09821,0,0,0,0,0,1.85268,0,0.779974,0,0
CNAG_01946,2181.77,1360.91,1027.82,1247.56,1540.68,1233.94,737.009,475.755,648.9,816.104,1102.28,1209.74,1279.89,968.246
CNAG_01947,76.3336,41.3232,58.8055,88.9548,83.9968,74.8803,64.5942,60.4948,49.4226,55.5803,70.2554,75.6575,70.7383,69.738
CNAG_01948,1237.29,1513.81,1792.29,1387.04,1450.05,1348.9,1236.82,1046.87,1014.99,963.392,922.203,950.008,951.667,901.54
CNAG_01949,454.584,644.642,441.042,554.594,708.447,783.606,647.001,528.047,461.277,503.928,659.755,724.596,755.486,698.39
CNAG_01950,1183.74,1027.57,1055.94,600.719,781.392,912.274,937.145,893.067,794.422,737.365,600.805,612.28,534.782,634.717
CNAG_01951,61895.1,231736,179829,132819,130222,125672,157607,131542,145787,151022,147799,100766,130020,117768
CNAG_01952,585.604,265.846,53.692,20.8659,71.8394,80.1535,92.1261,78.9508,53.9987,84.2968,114.67,166.914,201.84,214.267
CNAG_01953,583.325,513.785,309.368,451.363,626.661,467.211,322.971,214.295,170.233,170.446,176.042,171.594,179.204,159.69
CNAG_01954,427.24,201.106,10.2271,3.29462,2.21044,6.32791,4.23568,7.17734,4.57616,8.33705,11.3055,7.01977,4.71589,10.107
CNAG_01955,95.7018,84.0238,37.0731,27.4552,44.2089,67.4977,48.7104,44.0894,26.5417,12.0424,10.4979,13.2596,9.43178,22.2353
CNAG_01956,137.856,498.633,1050.83,775.334,513.928,402.877,400.272,415.261,540.902,728.102,660.562,538.182,571.566,510.401
CNAG_01957,1381.98,2005.55,2384.18,2078.91,2106.55,2486.87,2385.75,2222.93,2823.49,3410.78,4025.56,3638.58,3624.63,3366.63
CNAG_01958,3355.26,5502.87,4166.24,3475.82,2813.89,2725.22,2686.48,1990.17,2343,2728.07,3035.52,3151.88,3277.54,3487.91
CNAG_01959,1541.48,1267.24,2210.32,1437.55,757.077,667.595,389.683,381.425,681.848,925.412,806.726,599.02,530.066,552.85
CNAG_01960,66.0798,45.4555,38.3514,38.4372,28.7358,33.7489,39.1801,43.0641,42.1007,50.9486,58.95,48.3584,38.6703,53.5668
CNAG_01961,5617.85,1863.65,2676.15,3716.47,3449.33,3537.57,3542.23,4196.53,5412.97,6576.7,6945.22,6513.06,6969.13,6656.54
CNAG_01962,16.0251,5.53726,34.0188,131.643,155.9,173.747,165.052,219.587,197.405,198.535,226.489,309.37,249.006,294.011
CNAG_01963,421.7,316.467,166.056,170.931,262.221,262.852,262.361,183.302,142.801,203.079,176.348,184.801,189.323,194.647
CNAG_01964,111.496,32.0257,80.6718,114.602,124.606,106.277,117.792,148.907,182.106,210.068,198.348,149.028,165.312,190.428
CNAG_01965,70.637,22.039,35.7947,57.1068,72.9446,53.7872,54.005,41.0134,38.4398,56.5066,67.8328,49.9183,52.818,40.4278
CNAG_01968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CNAG_01969,86.5873,84.0238,153.406,122.999,164.678,165.58,257.318,200.966,110.743,109.308,104.172,81.8973,96.2041,104.102
CNAG_01970,92.2839,17.9067,16.619,101.035,260.832,342.762,474.397,717.734,584.834,347.377,339.972,511.663,535.725,609.449
CNAG_01971,11.3931,4.13232,1.27838,0,1.10522,5.27326,3.17676,0,0,1.85268,1.61507,0,1.88636,2.02139
CNAG_01972,616.365,515.163,681.377,427.202,352.566,386.003,400.272,521.895,412.77,377.946,423.148,455.505,347.089,371.936
CNAG_01973,2168.1,1202.5,1445.85,2048.16,2656.95,3020.52,2866.5,2215.75,2016.26,2021.27,2272.4,2504.5,2728.61,2297.31
CNAG_01974,565.096,1500.03,1348.69,1200.34,1246.69,1337.3,1089.63,956.637,1122.99,1049.54,1030.41,935.189,867.724,926.807
CNAG_01975,772.45,180.445,107.384,266.864,722.815,1037.78,969.972,576.238,325.823,277.902,224.494,375.947,425.373,477.048
CNAG_01976,30900.3,105863,74948.9,97528.5,84869.9,83627.6,95453.3,91154.3,95038.7,81043.5,89314.8,81041.6,88248.4,81469.1
CNAG_01977,1.13931,13.7744,28.1244,17.5713,11.0522,15.8198,11.6481,25.6334,6.40663,11.1161,9.6904,12.4796,13.2045,15.1604
CNAG_01978,77.4729,342.983,567.601,338.248,198.94,139.214,151.426,160.978,256.265,427.042,404.574,305.75,313.135,384.064
CNAG_01979,749.664,1117.1,1107.08,1003.76,893.019,845.831,773.012,775.153,873.132,881.874,990.844,818.193,814.906,718.604
CNAG_01980,1.49E-08,2.05E-07,1.48E-08,8.03E-09,1.76E-07,1.25E-07,4.37E-09,2.55E-08,7.74E-08,9.69E-08,1.42E-08,3.52E-08,2.87E-07,3.65E-08
CNAG_01981,8812.54,14358.4,8894.98,6257.58,5593.53,6023.12,6189.39,6006.41,5556.38,5560.81,5962.83,6852.85,7308.69,7126.41
CNAG_01982,108.234,196.974,173.86,146.062,46.4193,52.7326,152.485,300.423,322.162,194.531,183.31,227.752,208.442,266.823
CNAG_01983,1127.91,559.241,758.08,1112.48,1180.38,1224.45,1179.64,737.216,578.427,470.58,419.917,421.186,513.089,512.422
CNAG_01984,125334,104353,27816.3,15594.5,10843.3,12603.1,14475.4,17176.4,22606.2,28004.1,33823.5,35107.4,43244.7,46260.5
CNAG_01985,3667.43,6709.51,7955.37,6551.9,4762.4,4941.04,4274.86,5113.34,5794.34,5289.39,4526.23,4537.89,4385.78,4238.86
CNAG_01986,31.9006,77.1366,153.406,146.062,219.939,274.209,303.91,442.945,449.379,360.346,346.432,417.286,394.248,341.615
CNAG_01987,76.3336,93.6659,267.182,274.552,440.983,586.386,532.637,736.19,810.896,716.986,683.173,701.977,734.736,702.433
CNAG_01988,912.585,640.51,553.539,809.378,1236.74,1250.82,1695.33,2058.87,1960.43,1707.24,1648.98,1750.26,1849.57,1914.26
CNAG_01989,61.5365,12.3992,12.7872,6.59011,8.84262,23.2041,51.8928,33.8406,20.1369,23.1606,16.1529,14.0417,28.2983,38.4123
CNAG_01990,83347.1,245814,161885,205819,179569,172489,185625,174840,188615,166482,172396,158037,174529,165265
CNAG_01991,6596.59,11047.1,6083.82,13602.4,10348.2,9935.88,8792.22,12267.1,10082.2,5531.17,6285.84,10014.9,7988.72,10374.8
CNAG_01992,47.8509,23.4165,25.5676,17.5713,16.5783,9.49187,19.0606,15.38,14.6437,18.5268,10.4979,16.3795,7.54542,9.09626
CNAG_01993,312.17,121.215,299.141,789.611,1083.12,943.913,911.731,758.748,550.97,439.084,423.955,394.667,329.169,349.7
CNAG_01994,12.5324,11.0195,23.0109,16.4731,13.2627,6.32791,13.766,26.6587,5.4914,4.63169,11.3055,5.45982,7.54542,6.06417
CNAG_01995,531.302,616.343,276.406,178.787,101.856,96.3101,88.1229,54.1193,45.4427,62.011,87.0403,91.5104,86.9803,90.7696
CNAG_01996,482.681,358.884,507.242,563.6,699.43,570.23,518.639,414.459,398.445,410.422,399.902,346.835,344.995,314.519
CNAG_01997,268.739,211.43,629.017,1055.78,1035.36,1160.03,909.665,853.676,922.569,636.041,705.656,923.988,824.533,774.062
CNAG_01999,131.02,107.44,315.76,283.337,177.941,195.111,237.198,255.308,235.215,209.352,181.695,169.254,188.636,189
CNAG_02000,93.3945,45.105,72.3721,45.5744,36.4566,66.1668,213.683,555.601,412.762,252.371,171.922,234.357,276.786,396.011
CNAG_02001,102.566,23.767,123.22,275.102,397.895,337.765,383.549,534.329,535.419,475.731,488.641,629.074,623.006,538.882
CNAG_02002,1013.98,867.787,1473.97,2512.7,3229.46,3378.05,3956.13,3724.02,2853.7,2453.87,2451.67,3128.48,3327.53,3198.85
CNAG_02004,218.521,150.141,317.039,569.943,760.251,1044.89,969.771,946.315,872.085,853.062,1056.22,1328.89,1279.7,1186.5
CNAG_02005,4.78276,4.00E-07,3.97E-08,2.2229,5.66779,7.64833,10.7894,3.14521,4.70769,5.65396,1.64477,11.8835,8.67892,4.10322
CNAG_02006,118.488,4.13232,5.11353,27.4552,108.312,209.876,338.855,563.934,482.328,520.602,484.52,602.14,656.452,685.251
CNAG_02007,3051.06,3727.35,4315.82,6722.12,8008.43,9395.89,9772.78,9605.34,9574.25,8082.3,8404,9768.39,9736.43,11095.4
CNAG_02008,6720.77,12490.6,7993.72,6450.87,1273.22,727.71,559.11,1642.59,3314.97,2725.29,2744.81,3002.12,2735.22,3333.27
CNAG_02009,90.0053,41.3232,89.4867,117.508,160.257,216.204,224.491,287.094,275.485,231.585,255.181,322.909,364.067,354.754
CNAG_02010,249.508,162.538,242.892,395.354,452.036,433.462,306.028,300.423,323.992,279.754,292.327,329.929,318.794,289.059
CNAG_02011,1421.86,1921.53,953.672,706.147,727.236,603.261,491.339,351.69,245.282,238.069,229.34,243.352,241.454,249.642
CNAG_02012,1710.1,1582.68,1057.22,1226.7,1329.58,1381.59,1219.88,976.119,943.605,924.486,994.881,980.427,1139.36,992.503
CNAG_02013,93.3704,68.872,66.4758,68.0888,59.682,79.0989,93.185,124.066,133.624,175.078,177.657,170.034,156.568,192.032
CNAG_02016,3.41792,1.37744,0,2.19641,2.21044,0,1.05892,1.02533,4.57616,3.70535,1.61507,0.779974,1.88636,1.0107
CNAG_02017,1.13931,0,0,0,0,0,0,0,0,0,0,0,0,0
CNAG_02018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CNAG_02020,307.613,633.622,1101.96,1170.69,1116.27,1170.66,875.728,837.699,867.641,849.452,1002.96,1005.39,944.121,886.38
CNAG_02021,402.175,360.889,423.144,433.792,537.138,611.698,631.117,527.022,539.072,584.52,509.554,642.699,672.486,670.091
CNAG_02022,868.152,1286.53,1865.16,2204.1,2401.65,2601.83,2588,2107.06,2049.21,2475.18,2753.69,2782.95,3013.45,2711.69
CNAG_02023,29.151,1.45862,3.95708,15.8111,10.1446,8.59978,21.6381,15.5341,22.206,20.9306,28.5487,45.8404,29.7642,30.6448
CNAG_02024,1223.96,901.046,1639.74,1146.19,1101.7,1080.33,591.21,631.913,768.626,865.881,711.144,639.93,613.863,535.26
CNAG_02025,2553.28,2709.04,2395.84,2100.68,2570.73,2641.33,2340.44,1686.18,1515.55,1434.57,1604.58,1495,1668.08,1404.95
CNAG_02026,96.8717,56.5784,56.3997,49.512,39.8125,80.1992,61.4571,38.9968,32.9484,25.9617,34.7239,52.297,45.2908,28.2995
CNAG_02027,452.305,231.41,356.668,329.462,423.3,359.636,311.323,393.729,352.365,327.924,347.239,308.09,301.817,284.005
