ATG26,23.658,14.49,12.332,13.806,19.715,22.368,19.572,16.856,13.93,14.362,15.854,19.414,20.699,19.513
MMR1,32.371,36.979,17.379,51.845,156.235,195.03,153.294,92.015,52.201,41.611,58.511,91.41,116.914,104.678
PEX13,39.354,39.075,36.802,29.996,32.977,33.187,34.618,31.494,29.748,30.275,27.566,28.939,27.081,31.749
HCR1,373.947,409.561,419.164,364.949,360.908,386.386,377.919,434.843,377.169,426.591,388.44,386.658,399.619,432.079
UPS1,96.667,70.033,62.315,71.649,72.05,67.189,85.325,71.423,69.268,61.689,69.562,75.691,75.306,79.595
YLR194C,251.372,77.827,50.892,37.91,32.979,31.461,181.388,278.607,218.062,134.685,85.242,58.63,63.196,164.712
NMT1,45.225,60.098,63.565,64.344,63.226,66.341,66.322,67.058,63.563,58.399,64.631,61.037,66.702,62.012
PWP1,71.778,105.855,130.128,136.758,142.025,123.816,102.264,111.413,107.408,98.074,102.401,98.889,90.48,93.436
NOP56,274.31,405.027,501.055,444.646,501.931,473.055,401.153,397.605,383.967,374.984,379.12,373.726,359.1,361.935
YLR198C,1,4.66,2.904,6.52,6.411,6.883,8.284,7.182,4.07,4.991,5.37,1.503,4.24,3.351
PBA1,104.5,105.201,90.189,79.933,90.067,82.866,96.752,79.392,81.848,86.806,87.788,87.028,94.949,78.315
YKE2,127.383,163.451,169.356,147.483,152.909,186.085,196.58,203.99,175.698,180.944,169.645,171.308,177.063,191.317
COQ9,102.568,77.304,54.243,66.131,71.992,77.057,81.776,72.38,80.275,75.651,78.582,81.547,96.87,75.553
YLR202C,11.83,11.303,9.81,9.865,8.793,10.648,8.279,7.152,9.325,8.317,9.984,15.258,6.113,5.153
MSS51,121.212,93.401,89.973,82.458,88.297,91.644,96.807,91.715,87.64,94.576,83.378,95.977,96.827,97.967
QRI5,142.278,129.391,127.962,120.683,145.161,183.344,198.187,206.257,163.235,154.076,154.921,176.438,181.408,220.998
HMX1,227.688,118.051,58.06,45.226,59.111,69.527,65.563,57.208,59.613,56.241,56.511,61.148,80.128,92.661
ENT2,96.304,51.014,48.488,46.404,63.588,58.51,51.4,57.447,59.144,54.441,66.251,66.493,70.286,62.616
HRD3,27.439,25.85,25.81,22.016,22.299,24.013,23.071,24.716,24.695,23.633,21.209,24.549,23.61,21.414
SEC13,316.89,269.69,256.517,259.073,282.109,272.649,272.357,288.132,288.737,295.773,285.472,278.618,284.04,297.52
PNP1,123.288,93.004,116.131,142.928,149.492,125.549,94.124,71.387,73.276,109.355,121.717,119.512,117.455,114.042
CLB4,9.19,11.221,22.164,30.116,32.049,24.051,16.268,15.204,18.951,20.401,25.341,24.281,23.463,18.95
YLR211C,24.185,25.504,14.761,12.003,15.086,18.267,22.537,19.281,23.584,16.007,16.634,15.381,20.16,23.287
TUB4,39.537,124.087,126.123,84.367,59.61,47.039,56.258,76.465,99.253,85.251,80.059,71.457,59.799,65.878
CRR1,8.085,6.927,8.342,12.159,12.702,13.528,13.172,14.803,11.207,13.077,14.294,15.96,13.74,16.373
FRE1,51.798,141.694,180.579,218.868,293.731,340.704,346.675,312.91,279.301,295.256,346.179,366.184,392.197,396.595
CDC123,29.516,34.537,39.706,35.521,36.63,32.335,32.633,28.993,21.355,29.234,26.112,23.073,23.121,26.991
CPR6,484.996,491.133,401.091,347.2,303.919,262.093,257.137,311.716,356.777,387.624,365.14,342.943,319.221,322.911
YLR217W,1,1,1,1.945,1,2.007,1.55,1,1.788,1.569,1.623,2.292,1,1.431
COA4,38.464,24.602,11.3,10.723,10.95,17.53,21.753,27.144,31.121,27.223,26.658,34.865,41.47,37.968
MSC3,31.123,15.254,16.354,22.066,23.049,18.985,16.278,15.61,18.756,18.462,22.384,25.504,19.809,20.94
CCC1,199.674,136.664,132.544,131.303,134.048,131.59,128.034,126.273,131.646,141.03,132.032,126.772,134.246,132.494
RSA3,107.124,148.786,185.737,164.343,152.918,167.848,157.963,171.275,139.299,150.596,126.166,116.779,121.256,142.942
UTP13,30.562,53.067,55.367,64.29,60.546,52.216,42.918,44.393,42.475,41.761,43.464,41.248,42.025,38.207
YLR222C-A,28.856,75.992,67.308,61.316,56.428,59.924,52.204,53.775,82.907,73.684,57.371,71.435,62.634,72.091
IFH1,11.639,16.551,18.477,19.384,19.42,19.243,16.596,16.43,13.538,16.232,14.462,15.439,15.139,14.068
YLR224W,122.677,78.664,70.901,81.676,85.981,92.475,83.954,73.741,82.437,76.888,79.217,90.751,88.61,76.767
YLR225C,41.499,27.09,26.34,35.162,34.585,35.961,28.064,26.866,26.087,32.148,32.194,34.173,36.638,34.496
BUR2,20.755,25.274,22.232,31.487,33.625,27.93,31.307,24.584,23.778,23.326,25.367,27.451,25.923,25.663
ADY4,12.259,16.997,16.554,16.123,17.543,16.829,14.823,12.966,14.324,14.818,16.963,16.059,14.57,14.718
YLR227W-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
YLR227W-B,1.051,1.028,1.047,1.057,1,1.024,1.04,1.032,1,1,1,1.016,1,1.021
ECM22,20.52,8.555,12.189,17.247,19.404,16.009,17.067,19.768,20.662,21.633,19.922,21.663,20.785,17.446
CDC42,623.84,566.087,715.685,759.321,725.963,609.599,568.763,601.114,597.692,743.712,720.112,655.847,670.474,705.274
YLR230W,4.031,1.68,2.698,1,1.619,1,2.91,1.51,1.913,3.636,3.165,2.495,1.688,2.996
BNA5,94.658,105.314,86.932,98.55,97.47,87.493,92.472,94.417,106.337,106.426,105.322,97.38,90.916,85.65
YLR232W,2.322,1,3.88,1.795,1.45,2.271,1.926,2.113,2.327,4.354,3.623,3.175,2,2.451
EST1,8.353,25.064,20.207,15.09,10.741,8.784,9.928,11.623,14.497,14.129,14.491,10.86,11.028,10.33
TOP3,2.52,6.724,9.818,7.465,5.469,3.888,4.383,5.236,5.356,5.84,5.394,4.705,3.3,4.069
YLR235C,3.324,1.735,1.713,1.295,1.334,2.259,1,1.333,1,1,1.39,2.229,1.382,1.539
YLR236C,3.566,1.587,1.815,1,1,1.503,1.55,1.349,1.788,1.569,2.87,4.201,2.766,1
THI7,54.916,53.282,58.037,67.389,68.059,68.781,62.312,55.661,63.444,62.061,54.236,46.456,40.265,45.617
FAR10,11.062,11.297,11.022,10.686,12.008,12.519,13.421,14.101,10.753,11.939,11.372,12.387,12.77,12.998
LIP2,20.68,22.893,19.828,19.566,18.082,21.179,27.59,26.235,27.045,23.462,21.413,24.066,25.276,30.177
VPS34,15.406,11.684,11.467,13.902,14.596,15.257,14.192,12.908,13.502,14.166,12.872,13.204,15.31,13.62
YLR241W,85.677,55.415,41.718,41.457,40.338,44.489,47.945,46.14,43.474,43.27,40.254,43.108,45.487,48.152
ARV1,25.922,33.379,27.553,36.959,36.962,39.968,35.55,30.605,31.802,31.835,35.66,35.154,35.276,33.122
YLR243W,72.732,87.293,89.891,88.6,91.168,95.258,91.632,77.944,85.771,71.978,78.838,79.346,73.072,68.697
MAP1,159.93,209.609,261.027,298.466,292.855,224.897,204.665,201.454,213.234,219.482,228.718,217.403,207.481,188.1
CDD1,37.343,35.397,33.07,44.547,37.216,34.306,26.946,24.669,30.486,36.499,35.474,43.025,38.371,29.985
ERF2,30.636,21.142,25.462,30.371,25.356,29.143,23.541,23.803,25.049,27.585,28.11,30.261,26.593,27.621
IRC20,14.13,15.648,11.278,11.27,14.778,14.698,14.941,14.141,11.144,11.865,12.692,13.327,14.614,14.143
RCK2,118.54,76.832,68.43,75.096,69.822,79.513,81.657,72.171,70.509,72.449,72.78,71.455,75.969,75.691
YEF3,1533.78,2104.02,2481.07,2419.93,2461.62,2085.01,1767,1920.34,1975.87,2130.98,2169.61,2082.05,1965.62,1866.92
SSP120,340.164,238.17,193.247,206.721,235.238,292.382,286.345,292.28,230.804,225.738,219.876,208.593,247.422,279.061
SYM1,118.672,34.939,12.157,13.721,18.521,22.587,25.209,25.127,34.827,34.983,30.601,34.169,43.48,40.032
YLR252W,151.346,40.704,19.715,17.937,32.072,34.229,31.797,28.65,37.359,44.022,33.666,47.297,53.666,49.265
YLR253W,35.099,39.345,42.463,40.23,43.204,40.155,41.767,40.296,41.052,40.842,40.175,40.23,41.088,37.777
NDL1,38.721,35.868,14.041,9.035,8.841,42.473,55.845,45.114,34.372,23.973,18.046,28.355,36.072,40.104
YLR255C,3.119,3.852,4.164,2.147,1.865,1.407,3.225,3.141,1,3.303,2.009,1,2.923,1.698
HAP1,11.519,6.533,6.922,10.972,13.689,11.671,11.206,11.083,11.682,11.547,12.796,14.304,12.008,10.21
YLR256W-A,1.057,1.321,1.16,1.206,1.117,1.22,1.12,1.096,1.344,1.062,1.136,1.141,1.065,1.141
YLR257W,265.823,171.93,136.587,154.678,204.697,222.787,254.306,303.122,283.646,242.569,242.92,231.386,275.777,294.105
GSY2,50.352,20.04,12.416,12.094,12.592,14.59,16.267,18.894,27.087,25.811,21.404,25.852,27.463,25.042
HSP60,610.122,769.539,708.575,691.833,564.659,470.463,489.783,627.708,618.153,745.47,633.017,615.894,610.721,641.185
LCB5,19.67,18.626,20.868,23.614,21.63,19.249,17.577,15.968,19.775,17.71,18.436,21.017,20.702,18.635
VPS63,44.293,35.472,31.928,34.773,24.875,50.552,42.443,47.184,38.29,56.072,45.528,81.338,30.26,34.628
YPT6,63.685,65.589,71.322,76.056,93.594,92.125,88.996,90.444,95.144,81.925,87.872,77.485,102.055,104.73
TMA7,2377.1,1997.2,2875.18,2685.08,2415.48,2970.96,3437.88,3698.2,2426.59,3353.87,2658.54,2577.61,2590.34,3051.33
RED1,14.997,14.939,14.38,16.311,18.718,16.805,16.233,15.55,13.616,14.235,15.224,15.773,16.818,16.218
YLR264C-A,1,1,1,1,18.616,17.599,1,1,27.36,1,1,22.294,1,1
RPS28B,6822.76,9942.05,11155.7,12642,8649.31,9241.78,13609.8,12422.2,11829.4,11406.3,13535.8,13198.6,11227.6,9927.36
NEJ1,37.273,34.558,23.935,21.628,23.935,25.07,28.028,19.861,31.432,23.583,26.002,28.723,26.239,26.14
PDR8,48.915,63.95,48.96,35.886,32.6,34.623,38.614,43.554,49.001,54.299,45.908,39.529,38.466,36.211
BOP2,126.784,52.912,14.174,11.171,10.125,8.946,9.547,7.959,9.67,11.275,10.181,8.736,8.357,6.652
SEC22,202.193,159.367,205.721,251.955,272.709,259.39,229.073,209.222,184.2,228.56,207.018,215.008,223.199,232.264
YLR269C,1,1,1,1,1.882,1,1.908,1,1,1,1,1,1,1
DCS1,140.408,73.317,39.175,35.11,46.496,50.676,54.003,53.953,60.145,61.019,53.984,57.388,76.031,79.992
YLR271W,12.634,9.43,8.881,8.338,9.194,10.602,12.138,8.976,9.519,7.828,10.192,11.286,11.28,13.375
YCS4,7.632,15.62,26.231,25.975,24.716,16.046,11.722,12.541,14.475,15.358,18.529,17.029,16.443,12.775
PIG1,14.246,25.9,8.364,3.615,2.797,6.75,18.227,20.062,18.055,12.488,8.338,6.34,10.825,15.016
MCM5,43.757,49.468,19.804,10.562,7.975,21.787,45.183,50.06,38.911,29.775,19.961,18.715,25.804,35.059
SMD2,117.479,109.148,111.557,110.943,107.87,120.051,127.972,112.677,115.951,111.14,100.62,99.998,114.283,128.318
DBP9,45.779,98.372,116.921,109.314,117.645,102.042,88.992,87.411,91.239,76.641,79.63,76.986,75.675,73.196
YSH1,22.917,24.611,27.105,25.879,27.733,26.276,26.034,25.304,24.06,23.428,24.095,25.411,27.567,24.17
YLR278C,12.697,14.778,16.965,16.596,17.803,14.017,13.831,15.034,16.733,15.409,16.259,15.717,15.981,13.84
YLR279W,1.686,1,1,1.31,1,1,1.36,1,1,1.373,1.408,1,2.168,1.565
YLR280C,6.451,9.155,8.454,4.758,3.846,1,4.224,1,1,1,1,1,1,1
YLR281C,11.501,4.305,7.443,4.573,4.839,8.447,9.617,6.095,5.371,8.105,6.762,5.478,3.746,6.978
YLR282C,1.459,1,1,1,1,1,1,1,1,1,1,1,1,1
YLR283W,31.546,25.972,26.211,24.744,25.301,28.295,30.637,30.135,33.194,29.613,30.274,30.8,28.904,30.267
ECI1,25.114,16.039,14.73,14.089,13.252,11.871,15.503,17.934,16.204,15.141,12.91,16.303,18.029,13.273
YLR285C-A,40.714,23.274,8.414,8.166,9.105,4.818,5.171,174.887,817.896,411.173,341.369,285.105,109.147,89.274
NNT1,109.642,129.027,154.198,138.758,149.634,147.389,137.729,137.711,178.17,141.926,158.568,138.66,144.215,133.939
CTS1,220.329,118.095,37.542,20.931,14.403,14.167,74.007,753.829,1435.47,1349.36,960.125,554.481,325.114,452.069
YLR286W-A,59.442,66.556,101.016,44.938,30.817,29.096,31.693,25.605,75.013,11.59,47.378,109.126,45.208,25.056
YLR287C,51.621,70.816,84.316,89.536,92.905,87.172,73.527,69.611,72.59,71.323,67.689,65.172,67.003,73.198
RPS30A,9404.73,9341.11,11561.2,12961.6,9340.5,11249.5,14961.2,13004.3,7652.83,9991.58,9181.39,9081.4,9285.73,9036.11
MEC3,12.313,12.515,17.525,20.987,22.056,16.862,14.038,11.672,13.291,14.894,17.334,17.731,16.094,14.625
GUF1,6.827,8.033,7.92,8.021,9.016,7.844,6.772,6.901,6.936,7.416,8.376,7.369,8.198,9.046
YLR290C,46.77,34.582,32.167,35.06,36.623,32.712,29.674,27.576,27.261,33.107,35.187,37.175,41.072,36.257
GCD7,128.957,144.836,144.396,136.345,142.581,130.099,135.972,142.066,141.312,146.977,125.357,116.376,119.769,126.794
SEC72,174.827,181.38,192.937,164.385,170.782,166.182,173.991,182.251,222.1,177.299,179.537,153.042,182.118,180.296
GSP1,1547.53,1715.17,1902.65,2270.71,2134.39,1748.51,1707.44,1617.33,1714.33,1932.17,1773.68,1757.58,1703.77,1544.58
YLR294C,435.286,470.748,309.249,395.969,443.126,500.822,503.931,448.411,541.135,455.201,475.673,484.204,485.819,512.575
ATP14,602.022,442.644,356.694,436.269,533.629,555.931,549.268,533.448,435.957,466.342,412.419,426.382,502.313,614.884
YLR296W,3.559,1.574,1.955,1.923,2.566,3.46,2.075,2.293,1.77,1.556,2.218,1.631,3.322,2.685
YLR297W,14.726,10.238,8.687,7.192,7.303,25.744,26.95,17.469,7.198,10.326,8.761,9.888,16.574,17.102
YHC1,28.936,25.194,25.986,26.907,27.65,35.856,32.527,34.479,29.933,27.558,32.243,32.572,28.422,36.086
YLR299C-A,1,1,1,42.812,1,1,1,1,1,1,1,1,1,1
ECM38,80.771,52.857,31.302,28.6,25.651,24.504,30.603,30.665,30.634,31.798,28.729,31.107,32,30.003
EXG1,343.677,387.645,1155.65,1687.77,1214.88,639.625,623.85,1044,1092.26,1213.92,1245.97,1041.9,863.77,894.166
HRI1,303.314,292.843,264.658,310.676,330.367,319.222,291.604,306.549,316.545,322.343,343.522,356.507,350.717,374.667
YLR302C,1,1,1.374,1,1,1,1,1,1.603,1.435,1.477,1,1,1
MET17,1542.75,1185.16,628.755,853.079,838.721,514.514,266.881,212.859,232.864,301.837,894.998,1401.07,1200.04,889.118
ACO1,368.387,602.659,533.765,369.892,200.97,165.035,212.322,285.734,382.796,483.707,467.698,347.488,270.922,223.179
STT4,18.342,22.658,27.34,28.504,27.514,23.612,23.895,23.477,24.619,26.683,27.126,25.417,24.082,23.081
UBC12,37.624,45.439,47.35,50.88,39.988,44.001,41.872,50.667,68.56,53.451,53.398,51.819,52.544,51.734
YLR307C-A,1.918,2.03,1.857,3.485,1.937,1.883,1.964,1,1,2.996,1,2.132,3.083,1.756
CDA1,3.915,3.043,2.955,3.219,1.744,2.051,2.626,2.38,4.015,2.98,3.71,2.797,2.86,2.95
CDA2,1.609,1.293,1.325,1.078,1.089,1.084,1,1.22,1.262,1,1,1,1,1
IMH1,16.762,20.295,16.468,18.707,21.568,24.291,24.321,25.31,20.492,21.294,19.822,20.534,22.753,22.689
CDC25,22.306,20.924,19.947,23.672,26.571,23.209,21.966,21.912,21.312,21.529,22.026,21.802,23.299,19.37
YLR311C,7.171,3.472,3.469,2.193,2.799,5.662,8.87,3.969,4.318,6.271,3.623,4.806,6.501,7.169
YLR312C,18.709,3.817,1.842,2.627,2.511,4.467,5.667,4.85,3.519,3.03,2.686,3.939,6.407,6.513
MRPL15,45.684,56.906,58.219,48.445,55.597,59.826,68.753,66.699,68.917,60.167,55.281,56.962,62.231,72.308
SPH1,9.471,34.259,35.726,21.063,11.618,7.109,6.61,13.212,17.484,16.617,15.195,13.55,10.038,10.362
CDC3,72.479,75.162,95.529,99.112,115.04,103.343,90.067,89.756,85.804,90.887,94.88,107.331,103.408,103.35
NKP2,34.434,26.836,32.903,28.259,23.744,27.193,31.695,21.436,25.226,29.81,31.954,29.714,32.192,33.622
TAD3,18.887,24.439,26.201,25.055,29.401,30.895,32.693,29.011,27.406,28.352,29.555,27.289,23.571,27.629
YLR317W,39.443,37.608,39.726,34.436,30.632,30.517,39.927,35.932,38.878,40.089,47.091,50.805,40.227,44.716
EST2,7.55,18.533,14.494,14.96,14.553,13.143,12.566,10.953,11.559,11.213,11.468,10.688,12.281,9.786
BUD6,14.867,16.754,18.775,16.499,18.62,17.944,18.143,17.581,19.414,17.652,18,17.484,18.278,18.21
MMS22,6.902,7.931,7.715,6.519,8.042,8.109,9.202,8.235,8.676,8.787,8.612,8.337,8.168,8.403
SFH1,34.25,33.502,42.846,40.854,47.349,42.617,38.357,35.547,33.87,34.696,34.36,39.228,36.706,39.86
VPS65,1,1.631,1.525,4.551,3.295,1,1,1,1.847,1.611,1.669,1.693,1.638,1.463
CWC24,23.643,16.937,21.204,21.929,25.351,27.68,28.747,27.356,24.212,24.772,19.629,20.166,25.181,25.763
PEX30,57.377,30.365,22.208,23.437,31.004,34.845,35.764,34.93,30.535,27.021,30.715,31.732,33.833,39.485
RPL38,11964.3,15356.2,17341.6,17810.8,13966.7,16852.4,21499.4,24995.2,18501.2,19285.5,18759.2,18300.8,18838.6,14311.4
YLR326W,28.346,48.807,73.669,55.454,43.609,30.253,24.548,28.382,41.216,35.551,38.976,38.527,31.189,29.698
TMA10,5513.41,410.169,75.485,59.277,84.36,136.174,100.777,132.177,334.514,209.615,369.626,566.911,603.512,542.942
NMA1,122.701,109.953,111.804,132.158,147.129,116.173,107.514,99.284,101.421,110.901,117.001,107.737,112.079,103.554
REC102,7.058,5.247,4.534,5.489,3.539,3.808,3.045,2.457,3.116,3.94,3.318,3.802,4.437,2.158
CHS5,102.436,78.478,76.776,79.045,96.834,85.159,80.037,80.468,76.55,79.278,81.161,83.712,88.022,84.158
JIP3,1.367,1,1.342,1.331,1,1,1.77,1.309,1.552,1,1,1,1,1.302
MID2,125.094,178.654,182.453,197.718,185.696,152.482,123.519,127.504,129.365,161.262,164.647,149.041,136.326,147.966
RPS25B,3019.02,3547.65,4481.45,4605.52,4581.24,4853.05,4846.86,4933.57,4229.32,4613.43,4228.23,4012.57,4292.27,4666.02
YLR334C,2.081,5.851,5.037,5.877,3.942,5.158,9.328,6.766,11.307,7.661,8.293,6.334,6.316,6.34
NUP2,42.95,41.282,49.515,63.087,75.52,56.935,50.31,45.477,45.345,53.458,56.493,58.501,56.934,52.548
SGD1,13.812,24.195,29.081,29.457,31.094,28.716,22.531,21.972,18.538,23.119,22.381,18.92,21.323,20.365
VRP1,64.046,32.948,20.555,22.977,28.003,26.608,28.945,25.102,27.125,28.133,25.971,31.151,24.576,30.297
OPI9,1.587,1.439,1.183,1.97,1.499,1.846,1.103,1.412,1,1.531,1.116,1.482,1.111,1.08
YLR339C,2.102,1.412,2.029,1.497,1.562,2.06,2.157,3.165,2.934,2.797,2.749,2.359,2.042,2.058
RPP0,5412.87,5829.29,6875.63,7407.96,7162.55,8132.07,7416.41,7317.34,6849.36,8133.87,7165.58,7120.89,6150.01,7577.86
SPO77,1.104,1,1.388,1.235,1.477,1.15,1.109,1.131,1.235,1.17,1.186,1.257,1.354,1
FKS1,111.96,235.879,393.914,317.302,226.342,157.262,128.838,177.254,242.665,284.053,270.062,212.04,175.925,172.247
YLR342W-A,34.535,306.11,310.558,222.867,149.281,158.633,110.584,104.536,378.491,397.992,373.571,276.749,203.935,224.926
GAS2,5.63,16.876,17.514,7.936,4.343,3.478,4.487,4.789,6.717,8.361,7.032,5.149,4.618,4.272
RPL26A,3093.6,4367.79,5374.02,4777.29,4189.31,4458.68,4319.73,4793.65,4848.16,5133.58,4488.2,4250.93,4329.29,4205.59
YLR345W,61.333,18.095,7.708,10.355,13.106,17.091,20.959,18.34,21.532,20.085,20.347,24.913,27.431,28.514
YLR346C,17.367,9.84,7.224,10.844,7.186,10.908,11.188,14.271,18.345,14.181,12.545,15.954,14.756,11.979
KAP95,71.373,71.716,68.646,68.365,75.137,70.444,72.999,81.417,90.582,75.29,74.062,73.294,69.973,66.162
YLR347W-A,9.224,1,1,1,9.391,1,1,1,1,9.941,1,11.143,1,1
DIC1,44.917,45.088,68.78,63.179,52.591,44.29,43.834,43.184,44.029,60.081,62.612,48.796,37.012,44.37
YLR349W,6.273,2.656,2.969,2.522,1.646,2.622,2.994,3.309,1.635,3.293,3.762,1.78,2.675,3.257
ORM2,429.735,228.145,265.182,259.168,232.728,231.449,259.36,276.632,311.488,259.245,270.474,243.357,217.622,233.046
NIT3,225.541,187.555,190.442,174.909,174.978,175.636,197.874,196.799,209.27,191.847,198.632,194.399,193.918,195.409
YLR352W,26.265,18.935,14.312,15.373,14.287,14.545,15.373,16.282,18.811,17.381,16.192,17.239,15.742,17.009
BUD8,14.761,14.696,17.744,27.086,38.945,42.413,38.179,25.279,19.307,22.749,24.86,27.833,28.708,24.901
TAL1,866.991,1045.37,1027.27,943.009,748.569,620.987,688.571,812.221,1003.02,1084.99,1014.52,945.537,894.629,819.467
ILV5,2450.87,2003.85,1937.2,1626.54,1636.03,1539.62,1671.54,1787.25,1779.08,1704.68,1678.07,1584.68,1448.14,1591.36
ATG33,177.022,110.937,59.136,41.515,37.625,51.426,64.523,54.269,67.83,57.128,66.941,62.656,69.62,69.542
RSC2,15.55,16.128,20.876,23.556,24.262,20.351,19.007,19.038,20.116,18.961,22.178,22.273,21.894,20.195
YLR358C,1.178,1.199,1.166,1,1,1,1.186,1.149,1,1.193,1,1,1,1
ADE13,304.924,328.146,621.823,516.076,285.705,212.324,199.272,224.994,220.676,235.485,209.068,202.594,215.592,237.04
VPS38,14.924,14.176,16.779,21.782,24.622,28.712,26.038,23.387,21.171,21.06,23.986,27.503,30.127,24.964
DCR2,38.754,36.751,38.773,39.427,31.564,37.38,36.843,36.372,31.373,34.063,29.305,30.432,31.247,32.63
YLR361C-A,94.878,119.559,86.181,50.159,41.193,69.801,102.364,91.103,77.132,96.639,76.02,87.641,85.172,88.553
STE11,17.53,14.17,11.011,11.415,10.371,12.699,12.265,13.179,12.939,13.551,12.868,12.893,13.876,12.88
NMD4,55.47,61.783,48.553,56.253,59.749,55.407,59.696,56.965,64.483,58.992,66.175,57.741,64.246,60.248
YLR363W-A,169.208,216.164,312.281,377.284,391.457,439.847,367.792,276.818,164.056,316.485,187.178,167.221,238.737,290.102
YLR364C-A,1,1,1,1,1,1,1,1,1,1,1,1,1,1
GRX8,63.041,57.123,58.913,90.827,107.702,94.326,75.1,57.453,55.24,55.395,62.94,94.185,94.103,86.674
YLR365W,2.468,4.294,2.827,1.442,1,1.941,2.028,1.412,2.474,2.064,1,2.811,1,3.417
YLR366W,3.425,3.04,5.527,3.188,1.619,1.583,1.637,2.021,2.826,2.977,1,1.748,1,1.998
RPS22B,1726.18,2476.78,2602.3,1929.49,1481.19,1545.75,1404.75,1384.54,1288.17,1329.49,1147.6,1091.18,1207.76,1418.47
MDM30,21.675,24.282,29.668,31.388,28.569,28.985,26.554,24.865,26.726,29.195,26.758,27.64,27.101,26.052
SSQ1,20.764,17.82,19.888,18.049,16.559,21.115,19.331,21.993,21.382,19.541,19.623,18.514,21.827,22.06
ARC18,373.142,306.058,237.486,195.623,177.256,211.183,219.121,194.927,231.749,230.733,227.404,232.516,257.531,265.811
ROM2,19.524,14.933,14.448,14.101,13.573,14.581,13.925,13.813,15.306,14.27,14.604,15.851,15.619,13.227
SUR4,415.167,913.299,1277.07,1129.93,833.952,801.928,690.905,773.366,861.675,987.911,940.747,863.438,757.233,796.537
VID22,6.905,15.394,26.699,30.796,31.987,24.496,17.324,13.979,14.15,19.231,19.744,21.683,20.955,18.088
YLR374C,2.716,4.849,2.922,2.238,2.401,1.99,2.081,1.578,2.033,2.119,1.817,1.846,1.389,1.847
STP3,118.15,115.604,125.35,136.092,124.637,116.014,109.044,77.275,83.486,105.695,124.272,134.827,71.186,100.876
PSY3,7.21,19.03,23.961,15.062,12.432,13.762,10.081,13.612,18.955,15.96,18.539,18.122,15.37,11.727
FBP1,2.517,1.51,1.071,1.274,1.31,1.656,1.558,1.511,2.141,1.412,1.451,2.216,1.861,1.437
SEC61,488.281,493.459,598.908,545.997,502.278,481.027,465.495,426.862,446.516,494.911,486.18,474.83,393.024,460.323
YLR379W,1.373,1,1,1,1,1,1.783,1.314,1,1,1,1.46,1,1
CSR1,59.07,66.91,99.494,110.067,92.529,64.166,61.667,64.108,65.414,87.647,75.482,68.385,68.096,66.714
CTF3,11.467,25.128,34.943,28.752,22.034,16.265,14.415,14.638,19.056,24.316,24.509,20.938,17.271,15.388
NAM2,18.091,32.056,28.625,18.606,14.678,13.839,15.811,19.971,19.225,20.898,18.706,17.089,18.111,18.508
SMC6,5.622,15.527,21.015,12.371,8.75,5.562,4.743,7.601,10.066,10.895,10.162,7.932,6.961,6.884
IKI3,32.53,47.71,49.744,45.17,50.974,48.169,43.463,42.966,42.025,41.969,40.116,38.167,37.663,38.553
SWC7,6.894,13.12,25.757,18.429,10.689,6.982,9.254,9.271,7.407,5.984,10.354,9.885,5.458,4.774
VAC14,12.774,28.267,33.58,24.894,20.399,13.253,13.119,17.03,16.62,23.835,19.853,16.686,15.966,15.161
REH1,85.854,72.534,60.257,54.267,60.054,60.519,59.825,67.827,64.517,60.301,55.64,59.489,65.408,70.471
RPS29A,10624.4,13129.1,17539.5,19198.3,12766,15858.8,24336.7,21322.3,24267.6,19585.7,21779.9,19888.4,17962.4,15972.1
STE23,48.39,52.739,56.1,46.32,40.27,36.572,37.528,36.902,43.892,44,40.731,39.265,40.107,36.522
ECM19,88.669,119.323,117.409,115.2,88.544,76.728,86.683,86.662,166.871,99.371,128.796,135.154,112.709,74.331
CCW14,1932.58,1406.41,1334.11,1721.73,1909.94,1754.55,1491.1,980.329,1275.21,1318.31,1653.37,1790.92,1484.13,1436.77
ART10,19.339,10.437,10.53,10.765,10.646,12.861,12.865,15.328,14.936,11.843,11.634,14.059,14.622,15.592
